1310000,Bendor
1870000,Musina
19350000,Seshego C
20555700,Flora Park
2899999,Bela Bela
430000,Thabazimbi
6390000,Mookgopong
478000,Mookgopong
21000000,Nirvana Ext 1
1475000,Modimolle Rural
3700000,Rooiberg
960000,Zebula Golf Estate
760000,Kromdraai
1700000,Magna Via Industrial
3550000,Tolwe
2950000,Northam
440000,Bendor
1210000,Groblersdal
995000,Kromdraai
430000,Lephalale Rural
15000000,Modimolle
359000,Onverwacht
3950000,Phalaborwa
516000,Bendor
5470000,Kromdraai
7500000,Ivy Park
289000,Clearwaters Cove
8000000,Polokwane Central
7500000,Vaalwater
1260000,Musina Rural
1380000,Alldays
5500000,Mahlasedi Park
4100000,Leeupoort
3500000,Groblersdal
5350000,Bendor
3830000,Thabazimbi
885000,Bendor
750000,Mahlasedi Park
5550000,Mookgopong
3400000,Bendor
6830000,Modimolle
550000,Mahlasedi Park
3398000,Phalaborwa
299000,Zwartkloof Private Game Reserve
3550000,Modimolle Rural
13000000,Laersdrif
16800000,Kromdraai
2955000,Penina Park
259000,Bela Bela
7495000,Bendor
950000,Roossenekal AH
5500000,Karongwe Private Game Reserve
6284815,Ivy Park
2100000,Groblersdal
1260000,Ivydale
1185000,Bela Bela
3050000,Alldays
2390000,Modimolle
2186000,Lephalale Rural
935000,Louis Trichardt
680000,Burgersfort
520000,Bendor
855000,Burgersfort
4350000,Bendor
18105000,Tzaneen Rural
650000,Marble Hall Rural
1315000,Leeukuil AH
4300000,Bendor
17900000,Kalkfontein AH
20000000,Lephalale
100000,Bendor
26500000,Alldays
0,Parsons Game Reserve
7000000,Waterval AH
3280000,Lephalale
520000,Dalmada AH
950000,Haenertsburg
749000,Ivydale AH
1100000,Mookgopong
3260000,Louis Trichardt
549000,Polokwane Central
1950000,Welgelegen
3690000,Bela Bela
548250,Mookgopong
0,Mahlathini Private Game Reserve
2280000,Mookgopong
3000000,Louis Trichardt
1040000,North View Estate
1559000,Marble Hall
4200000,Onverwacht
3800000,Mokopane Central
270000,Modimolle
5400000,Mookgopong
690000,Fauna Park
1590000,Polokwane Central
860000,Nkowankowa
1950000,Thabazimbi
2200000,Tzangeni
1955000,Mookgopong
228000,Polokwane Central
3800000,Lephalale
13435375,Lebowakgomo Zone S
1900000,Golden Acres Estate
2240000,Sterpark
1695000,Aquapark
2100000,Nkowankowa
5248000,Bendor
455000,Euphoria Golf Estate
595000,Louis Trichardt
989000,Louis Trichardt
1586000,Bendor
6335000,Aquapark
513000,Bela Bela
1170000,Golden Acres Estate
3220000,Mahlako-A-Phahla Gardens
1275000,Thabazimbi
1850000,Golden Acres Estate
980000,Bela Bela
320000,Riverside Estate
3400000,Aquapark
1390000,The Aloes Lifestyle Estate
970000,Doornhoek
1030000,Sentra Park
770000,Groblersdal
367000,Southern Gateway
670000,Bendor
2630000,Tzaneen Rural
3650000,Modimolle
58000000,Thabazimbi
4800000,Thohoyandou
42000000,Lebowakgomo
10000000,Northam
1550000,Marble Hall Rural
5000000,Onverwacht
379000,Lebowakgomo Zone P
930000,Thornhill
685000,Ohrigstad
520000,Aquapark
975000,Kameeldoringpark
2390000,Modimolle Rural
885000,Vaalwater
3830000,Polokwane Central
1500000,Leeupoort
12500000,Magna Via Industrial
100000,Aquapark
1110000,Verloren Estate
4280000,Mookgopong
698600,Zebula Golf Estate
4500000,Giyani C
5850000,Bela Bela Rural
21000000,The Aloes Lifestyle Estate
849000,Modimolle
2050000,Bela Bela
795000,Zebula Golf Estate
6400000,Bendor
7300000,Bela Bela Rural
6995000,Seshego
4255000,Marble Hall
690000,Seshego G
1350000,Louis Trichardt
5300000,Bendor
220000,Letaba River Estate
265000,Shona Langa
40000000,Polokwane Central
1260000,Moditlo Nature Reserve
6800000,Baskoppies AH
1200000,Florapark
695000,Tzaneen Industrial
9973480,Hoedspruit Rural
1845000,Thornybush Game Reserve
3899000,Polokwane Central
945000,Mahwelereng
350000,Ivydale AH
771650,Moditlo Nature Reserve
3999000,Lephalale
4400000,Thabazimbi Rural
3200000,Musina
4250000,Koro Creek Golf Estate
349000,Thabazimbi
545000,Nkowankowa
770000,Woodhill Estate
39000000,Bela Bela
1585000,Rooiberg
7930000,Mokopane Central
5100000,Chroompark
810000,Louis Trichardt
385000,Phalaborwa
4300000,Waterberry Country Estate
1195000,Blouberg
2500000,Lushof AH
5450000,Hoedspruit Rural
482000,Bendor
1490000,Bela Bela Rural
1600000,Modimolle
205000,Haenertsburg
4669160,Modimolle
2500000,Sterpark
2200000,Impala Park
830000,Golden Acres Estate
1674000,Mokopane Central
17000000,Verloren Estate
3500000,Modimolle Rural
850000,Lebowakgomo
1620000,Mabula Private Game Lodge
800000,Penina Park
245000,Palm AH
1250000,Northam
1550000,Mookgopong Rural
30100000,Zebula Golf Estate
990000,Seshego
380000,Thabazimbi
275000,Phalaborwa
30000000,Thabazimbi
2600000,Serala View
298000,Ivydale AH
29700000,Polokwane Central
1595000,Laboria
3450000,Modimolle
17500000,Moditlo Nature Reserve
1080000,Bela Bela
621960,Thornhill
1150000,Onverwacht
34500000,Ohrigstad
3060000,Baskoppies AH
2365000,Louis Trichardt
4995000,Bela Bela
410000,Driefontein AH
8500000,Bendor
655000,Lephalale
1080000,Musina Rural
3995000,Flora Park
1895000,Modimolle
1300000,Onverwacht
616367,Mookgopong
1705000,Chroompark
1750000,Polokwane Rural
10850000,Mahwelereng Zone B
4200000,Riverside Estate
1000000,Onverwacht
540000,Bela Bela
960000,Mookgopong
2195000,Hoedspruit
9701172,Bela Bela
28500000,Bela Bela
289000,Louis Trichardt
1450000,Louis Trichardt
280000,Thabazimbi
290000,Trim Park
8440000,Welgelegen
17500000,Lephalale
2650000,Vaalwater
150000,Riverside Estate
320000,Tzaneen Rural
2900000,Roodepoort AH
2700000,Bela Bela
2000000,Mankweng
2900000,Welgelegen
1289000,Bela Bela
1800000,Kameeldoringpark
3700000,The Aloes Lifestyle Estate
4900000,Ivy Park
1380000,Polokwane Rural
2599999,Onverwacht
4500000,Bendor
4195000,Welgelegen
412300,Kromdraai
1182500,Magna Via Industrial
0,Louis Trichardt
1500000,Mica
350000,Hoedspruit
5300000,Waterberry Country Estate
35000000,Tweefontein AH
3230000,Bendor
650000,Driekop
600000,Modimolle
21060000,Polokwane Industria
430000,Bela Bela
2900000,Thabazimbi
590000,Koro Creek Golf Estate
7200000,Bela Bela
9900000,Bela Bela
4900000,Alldays
2963000,Polokwane Central
3250000,Moletji
5220000,Sebayeng
1210000,Mokopane Central
1195000,Rooiberg
6700000,Seshego 9E
230000,Flora Park
1870000,Aquapark
13200000,Moletji
2037000,Bela Bela
1780000,Bela Bela
145000,Hoedspruit
2420000,Polokwane Central
250000,Buffelspoort Eco Estate
2950000,Bendor
1950000,Agatha Park
640000,Fauna Park
2180000,Kromdraai
8850000,Baskoppies AH
7595000,Mookgopong
1480000,Polokwane Central
1695000,Mookgopong
870000,Groblersdal
8500000,Aquapark
1999000,Phalaborwa
4250000,Polokwane Central
2980000,Mookgopong
6900000,Dennilton
18489000,Mankweng
6650000,Modimolle Rural
2080000,Tweefontein AH
3950000,The Aloes Lifestyle Estate
4345000,Modimolle
3990000,Burgersfort
180000,Polokwane Ext 108
18000000,Mookgopong
300000,Premierpark
2400000,Hoedspruit
685000,Vaalwater
1980000,Mookgopong
8400000,Onverwacht
5490000,Louis Trichardt
960000,Medi Park
848000,Seshego D
860000,Lephalale
1290000,Louis Trichardt
595000,Bendor
150000,Hoedspruit
4400000,Groblersdal
1400000,Northam
170000,Rethabile Gardens
905250,Chroompark
750000,Blyde Wildlife Estate
2150000,Thabazimbi Rural
2100000,Lephalale
1299000,Thabazimbi
27875000,Doornhoek Equestrian Estate
4880000,Burgersfort Rural
9233000,Bela Bela
909725,Koro Creek Golf Estate
1485000,Clearwaters Cove
1380000,Doornbult AH
2900000,Kalkfontein AH
1550000,Thabazimbi Rural
800000,Moletji
880000,Eltivillas
9450000,Modimolle
695000,Modimolle
1550000,Doornbult AH
355000,Golden Acres Estate
1957000,Tzaneen Rural
1200000,Bela Bela
850000,Southern Gateway
16000000,Zandspruit Bush & Aero Estate
4490000,Ohrigstad
2680000,Lephalale Rural
10000000,Flora Park
1272000,Phalaborwa
3995000,Aquapark
1295000,Miami AH
1080000,Moditlo Nature Reserve
2550000,Hoedspruit
1050000,Polokwane Rural
7590000,Bendor
1600000,Modjadjiskloof
2950000,Aquapark
380000,Waterval AH
820000,Seshego D
8600000,Tzaneen Rural
1314610,Zebula Golf Estate
311500,Driefontein AH
10490000,Mookgopong
2550000,Clearwaters Cove
1993000,Modjadjiskloof
1350000,Bendor
1950000,Bela Bela
930000,Blyde Wildlife Estate
980000,Matumi Park
140000,Koro Creek Golf Estate
26500000,Doornbult AH
2200000,Kromdraai
2950000,Ivy Park
1885000,Nylsoog Wind and  Eco Estate
880000,Modimolle Rural
11000000,Flora Park
57000000,Bendor
1460000,Hoedspruit
5400000,Doornhoek Equestrian Estate
0,Ohrigstad
3590000,Woodhill Estate
3900000,Nirvana Ext 1
750000,Polokwane Rural
570000,Polokwane Ext 73
1930000,Koro Creek Golf Estate
4200000,Zandspruit Bush & Aero Estate
120000,Ivy Park
1238000,Onverwacht
2294000,Dalmada AH
1710000,Seshego A
490000,Mookgopong
2380000,Geluk AH
8900000,Vaalwater
770000,Lephalale
2700000,Moditlo Nature Reserve
325000,Marble Hall
2000000,Bela Bela Rural
1880000,Bela Bela
740000,Mokopane Central
1430000,Louis Trichardt
2495000,Moditlo Nature Reserve
230000,Aquapark
8950000,Mankweng
5450000,Louis Trichardt
3000000,Alldays
3225000,Seshego
15000000,Seshego B
1392000,Thornhill
4400000,Modimolle
865000,Bela Bela
2239380,Modimolle
780000,Mokopane Central
3650000,Dendron
695000,Modimolle Rural
3150000,Sterpark
3100000,Bela Bela
1250000,Flora Park
780000,Lephalale
1400000,Nictru Village
690000,Phalaborwa
380000,Macadamia Village
930000,Polokwane Rural
3750000,Lephalale
6325000,Leeupoort
2500000,Welgelegen
225000,North View Estate
870000,Raptors View Wildlife Estate
771650,Mahlathini Private Game Reserve
379000,Burgersfort
3760000,Louis Trichardt
999000,Elements Private Golf Reserve
11000000,Arborpark
710000,Welgevonden Game Reserve
1000000,Tweefontein AH
4925000,Chroompark
4800000,Lephalale Rural
11000000,Dalmada AH
1450000,Ladine
3370000,Tzangeni
1700000,Bela Bela Rural
16495000,Flora Park
42500000,Polokwane Central
3700000,Thabazimbi
945000,Tzaneen Rural
5404000,Bendor
1450000,Bendor
450000,Dwaalboom
0,Ladine
1595000,Seshego D
2425000,Moditlo Nature Reserve
2420000,Bela Bela
385000,The Aloes Lifestyle Estate
1380000,Annadale
679999,Bela Bela Rural
2650000,Polokwane Industria
1199000,Mahlasedi Park
22500000,Koro Creek Golf Estate
19500000,Leeukuil AH
1069500,Lephalale
4987750,Bela Bela Rural
9950000,Onverwacht
1250000,Bendor
5950000,Polokwane Central
0,Bendor
40000000,Onverwacht
9605000,Tweefontein AH
2699000,Koro Creek Golf Estate
485000,Onverwacht
2690000,Buffelspoort Eco Estate
435000,Mookgopong
650000,Roossenekal AH
950000,Trim Park
1179000,Bela Bela
260000,Fauna Park
1085000,Ivydale
1200000,Moditlo Nature Reserve
3690000,Mahlathini Private Game Reserve
380000,Musina Rural
880000,Lephalale
14800000,Eduan Park
2350000,Flora Park
660000,Zebula Golf Estate
540000,Ivydale AH
350000,Louis Trichardt
1365000,Thabazimbi
2690000,Lushof AH
5390000,Leeukuil AH
1850000,Intaba-Indle Wilderness Estate
1580000,Onverwacht
480000,Polokwane Central
10500000,Groblersdal
650000,Haenertsburg
6700000,Penina Park
3865000,Lephalale
675000,Baskoppies AH
220000,Onverwacht
390000,Hoedspruit
3500000,Canyon Game Reserve
1950000,Moditlo Nature Reserve
4775000,Woodlands Estate
22500000,Thabazimbi
977650,Aquapark
3950000,Thabazimbi
1300000,Tzaneen Rural
630000,Polokwane Central
280000,Bela Bela
10000000,Waterberry Country Estate
5250000,Haenertsburg
70000,Mookgopong
650000,Modimolle
2440000,Bendor
413000,Bela Bela Rural
2100000,Lebowakgomo Zone A
16400000,Hoedspruit
451500,Lephalale
879000,Golden Acres Estate
27000000,Modimolle Rural
4750000,Liverpool
4295000,Vaalwater
570000,Magna Via Industrial
1080900,Seshego C
930200,Lephalale
0,Myngenoegen AH
7400000,Polokwane Central
2150000,Woodhill Estate
380000,Swartwater
2990000,Koro Creek Golf Estate
17495000,Parsons Game Reserve
540000,Blyde River Botanical Reserve
4840000,Mookgopong
5250000,Modimolle
294237,Onverwacht
5500000,Elements Private Golf Reserve
2999000,Bela Bela
2900000,Bela Bela
1250000,Aquapark
407000,Aquapark
2400000,Louis Trichardt
3650000,Seshego C
2475000,Impala Park
1399000,Blyde Wildlife Estate
1400000,Flora Park
4800000,Nirvana Ext 3
718000,Koro Creek Golf Estate
13500000,Sterpark
5995000,Eltivillas
2750000,Serala View
671000,Bendor
10260000,Bela Bela
55000,Ivy Park
1270000,Mookgopong
6500000,Flora Park
0,Ivy Park
1350000,Marble Hall Rural
720000,Agatha Park
870000,Mokopane Central
3500000,Polokwane Ext 44
710000,Bendor
5900000,MotaGaneng Estate
1315000,Northam
1329113,Tzaneen Rural
1650000,Marken
475875,Thabazimbi
0,Vaalwater
12600000,Chroompark
12500000,Bela Bela Rural
500000,Bela Bela
6880000,Sterpark
21499000,Bendor
870000,Lephalale
7639110,Mokopane Central
1125400,Bela Bela Rural
19000000,Sentra Park
810375,Modimolle
2245000,Polokwane Central
5875000,Annadale
1550000,Modimolle
541000,Doornhoek Equestrian Estate
2550000,Louis Trichardt
2165000,Chroompark
7500000,Modimolle
1390000,Bela Bela
595000,Mookgopong Rural
985000,Modimolle
760000,Zwartkloof Private Game Reserve
3200000,Bela Bela Rural
950000,Monsterlus
750000,Annadale
7950000,Bela Bela
580000,Tweefontein AH
3895000,Thabazimbi
2161100,Polokwane Central
5291150,Elephant Rock Eco Estate
370000,Groblersdal
707000,Polokwane Central
815000,Mookgopong Rural
1620000,Modimolle Rural
550000,Annadale
14985000,Doornbult AH
17500000,Northam
500000,Leeukuil AH
540000,Hoedspruit
12430000,Northam Rural
8870000,Zebula Golf Estate
490000,Serala View
1020000,Polokwane Central
4045000,Mokopane Central
26500000,Modimolle
1725000,Onverwacht
468000,Bela Bela Rural
438000,Bendor
27725000,Onverwacht
750000,Groblersdal
2440000,Vaalwater
380000,Moditlo Nature Reserve
285000,Marapong
1585000,Thabazimbi
755000,Modimolle
5850000,Leeupoort
1130000,Lebowakgomo
300000,Groblersdal
1500000,Thabazimbi
2750000,Doornhoek Equestrian Estate
1085000,Lephalale
990000,Fauna Park
910000,Burgersfort
1290000,Vaalwater
583000,Penina Park
294000,Zebula Golf Estate
984000,Onverwacht
1850000,Fauna Park
2680000,Leeukuil AH
2350000,Vaalwater
620000,Bela Bela Rural
720000,Bela Bela
1820000,Annadale
2430000,Canyon Game Reserve
695000,Dendron
3200000,Mookgopong
20000000,Flora Park
2150000,Modimolle Rural
360400,Westenburg
10810000,Moregloed
12900000,Elements Private Golf Reserve
5500000,Woodhill Estate
1750000,Celtic Meadows
4775500,Verloren Estate
760000,Golden Acres Estate
17000000,Moletji
10500000,Modimolle Rural
7500000,Modimolle Rural
13199998,Serala View
9000000,Westenburg
6070000,Modimolle
960000,Phalaborwa
1175000,The Aloes Lifestyle Estate
0,Marble Hall Rural
550000,Woodhill Estate
6519000,Euphoria Golf Estate
2990000,Polokwane Central
10950000,Lephalale
860000,Northam
1775000,Fauna Park
848000,Penina Park Ext 1
1050000,Modimolle
3800000,Flora Park
34950000,Bela Bela
58200000,Sentra Park
13000000,Phalaborwa
970000,Radium
570000,Seshego
14000000,Leeupoort
765000,Seshego 9H
470000,Mankweng
5350000,Modimolle
11500000,Bendor
2200000,Marble Hall
850000,Blyde Wildlife Estate
6300000,Hoedspruit Wildlife Estate
17495000,Westenburg
1300000,Driefontein AH
4800000,Bela Bela
880000,Seshego B
190000,Mookgopong
435000,Serala View
3280000,Arborpark
2600000,Marble Hall
5995000,Lephalale
659756,Mokopane Central
360000,Mankweng
1602472,Blyde Wildlife Estate
3199999,Koedoeskop
300000,Modimolle
475000,Zwartkloof Private Game Reserve
1620000,Lephalale
2450000,Lephalale
8950000,Tzangeni
180000,Onverwacht
57900000,Marble Hall
830000,Fauna Park
1640000,Riverside Estate
1319000,Golden Acres Estate
14700000,Modimolle Rural
552742,Bendor
365000,Seshego B
19900000,Modimolle
3700000,Bela Bela
389000,Mokopane Central
920000,Mabalingwe Nature Reserve
660000,Mookgopong
3800000,Bendor
610000,Mookgopong
3060000,Onverwacht
1950000,Hoedspruit
330000,Mookgopong
0,Premierpark
1569750,Hoedspruit
1750000,Lephalale
130000000,Ivy Park
1284000,The Aloes Lifestyle Estate
6750000,Bela Bela
2050000,Louis Trichardt
390000,Louis Trichardt
0,Mookgopong Rural
2400000,Ladine
4100000,Macadamia Village
1375000,Lephalale
972000,Waterberry Country Estate
1300000,Lissataba Private Nature Reserve
16600000,Fish Eagle Estate
750000,Raptors View Wildlife Estate
875000,Modjadjiskloof
1199000,Blyde Wildlife Estate
675000,Chroompark
965000,Bendor
1100000,Penina Park
1300000,Burgersfort
3300000,Alma
680000,Groblersdal
385000,Polokwane Central
975000,Thabazimbi
504000,Clearwaters Cove
4240000,Bela Bela
1365000,Bela Bela
1730000,Bendor
8600000,Mokopane Rural
1280000,Koro Creek Golf Estate
1350000,Thabazimbi Rural
10500000,Lephalale
750000,Modimolle Rural
7000000,Louis Trichardt
900000,Bela Bela Rural
14950000,Magna Via Industrial
3950000,Bela Bela
13500000,Welgelegen
3080000,Bela Bela
1397175,Raptors View Wildlife Estate
821000,Phalaborwa
37900000,Sterkrivier AH
275000,Polokwane Central
3999000,Arborpark
4100000,Bela Bela
6050000,Ndlovumzi
1799000,Southern Gateway
250000,Nkowankowa
4775000,Lebowakgomo Zone P
375000,Louis Trichardt
3450000,Magna Via Industrial
6400000,Modimolle
871600,Bela Bela
13500000,Thabazimbi
699000,Ivy Park
2650000,Modimolle
405000,Modimolle
1399000,Annadale
920000,Bela-Bela Ext 2
1944000,Lephalale
12900000,Bela Bela
930000,Modimolle Rural
480000,Onverwacht
4700000,Fish Eagle Estate
1260000,Bendor
1850500,Louis Trichardt
2070000,Modimolle Rural
11000000,Broederstroomdrift AH
4950000,Tzaneen Industrial South
1400000,Lebowakgomo Zone B
1850000,Kameeldoringpark
766000,Premierpark
7650000,Polokwane Rural
1985000,Tweefontein AH
540000,Louis Trichardt
3850000,Woodhill Estate
5750000,Vaalwater
1600000,Golden Acres Estate
9459000,Polokwane Rural
5375000,Musina Rural
12600000,Onverwacht
3604000,Mahlasedi Park
8500000,Roossenekal AH
1290000,Polokwane Industria
19985000,Bela Bela
1390000,Makotopong
689000,Modimolle Rural
1496000,Southern Gateway
1195000,Nirvana Ext 3
855000,Louis Trichardt Rural
1730000,Ivy Park
1635000,Hoedspruit
658000,Bela Bela
1795000,The Aloes Lifestyle Estate
975000,Polokwane Central
390000,Gravelotte
1499000,Chroompark
1965000,Modimolle Rural
289000,Thabazimbi Rural
3300000,Onverwacht
1740000,Makhado
1450000,Thabazimbi Rural
1250000,Broederstroomdrift AH
2500000,Moditlo Nature Reserve
430000,Louis Trichardt
2450000,Groblersdal Rural
7200000,Louis Trichardt
3220000,Hoedspruit
1899950,Mookgopong
3700000,Moditlo Nature Reserve
289000,Doornbult AH
15100000,Onverwacht
1295000,Bela Bela
1370000,Lephalale
835000,Aquapark
10000000,Impala Park
685000,Modimolle
710000,Polokwane Industria
7700000,Thornhill
4000000,Raptors View Wildlife Estate
1485000,Alldays
14999000,Kampersrus
5885000,Mokopane Central
5780000,Bela Bela
1090000,Phalaborwa
520000,Modjadjiskloof
1940000,Hoedspruit
405000,Modimolle Rural
1999000,Polokwane Central
470000,Mookgopong
1800000,Thabazimbi
1090000,Leeupoort
3500000,Seshego H
3500000,Flora Park
750000,Lephalale
450000,Onverwacht
1260000,Aquapark
2500000,Mokopane Central
1500000,Bela Bela
7250000,Politsi
162000,Polokwane Ext 75
300000,Lephalale
550000,Lephalale
3195000,Onverwacht
46000000,Bela Bela
720000,Matumi Park
6150000,Lephalale
4345000,Magna Via Industrial
1260000,Ivy Park
2100000,Flora Park
120000000,Aquapark
1280000,Polokwane Central
495000,Annadale
1315000,Aquapark
771650,Ivy Park
7870000,Leeupoort
1260000,Vaalwater
940000,Polokwane Central
880000,Rethabile Gardens
4370000,Premierpark
1860000,African Jewel
3800000,Lebowakgomo Zone BA
2450000,Seshego B
3762500,Dendron
437000,Louis Trichardt
1700000,Phalaborwa
1990000,Onverwacht
1699000,Magna Via Industrial
365000,Magna Via Industrial
5700000,Onverwacht
3950000,Moditlo Nature Reserve
10500000,Groblersdal Rural
5275000,Phalaborwa
2174000,Polokwane Central
11859670,Modimolle Rural
930000,Lephalale
265000,Bela Bela Rural
420000,Modimolle Rural
480000,Ivydale AH
26000000,Intaba-Indle Wilderness Estate
695000,Magna Via Industrial
1008103,Nkowankowa
0,Tzaneen Industrial
3090000,Bendor
2180000,Golden Acres Estate
1200000,Louis Trichardt
3890000,Bendor
670000,Modjadjiskloof
471000,Mokopane Central
489000,Modimolle
239000,Dennilton
3270000,Mokopane Central
12600000,Hoedspruit Wildlife Estate
660000,Serala View
1995000,Onverwacht
570000,Dzanani
2395000,Bela Bela Rural
1250000,Impala Park
450000,Makhado
1022000,Marble Hall Rural
3000000,Modimolle
630000,Ivydale AH
8900000,Modimolle
1395000,Ismini Office Park
980000,Thornhill
1090800,Sondela Nature Reserve
2100000,Bendor
990000,Phalaborwa
2280000,Koro Creek Golf Estate
850000,Annadale
9500000,Bendor
200000,Flora Park
24900000,Modimolle
14980000,Palmietfontein AH
3590000,Northam
320000,Polokwane Rural
990000,Leeupoort
1900000,Leeupoort
1296000,Mokopane Rural
8800000,Hoedspruit
3500000,Zebula Golf Estate
299000,Phalaborwa
5495000,Bela Bela
595000,Modimolle
1235000,Chroompark
1420000,Blyde Wildlife Estate
1800000,Polokwane Central
860000,Zebula Golf Estate
875000,Trim Park
22000000,Leeupoort
65000000,Palmietfontein AH
360000,Medi Park
870000,Musina
745000,Penina Park
1490000,Madiba Park
2850000,Polokwane Central
7430000,Leeupoort
220000,Leopards Bush
2995000,Bela Bela Rural
7000000,Bendor
7940955,Bendor
2665000,Bela Bela
1520000,Lephalale
190000,Mabalingwe Nature Reserve
3290000,Giyani
7400000,Riverside Estate
1195000,Bela Bela
42000000,Louis Trichardt Rural
1695000,Marble Hall
2640000,Bendor
3500000,Aquapark
3200000,Verloren Estate
1800000,Palmietfontein AH
200000,Bendor
2050000,Myngenoegen AH
690000,Polokwane Central
3100000,Louis Trichardt
1295000,Moditlo Nature Reserve
4000000,Lephalale
2160000,Florapark
860000,Aquapark
1430000,Thabazimbi Rural
250000,Lephalale
1350000,Modimolle
1675000,Wild Rivers Nature Reserve
495000,Louis Trichardt Rural
24999000,Bendor
42400000,Fish Eagle Estate
460000,Polokwane Ext 78
695500,Modimolle
3830000,Ohrigstad
1430000,Doornbult AH
1240000,Bela Bela Rural
1970000,Tzaneen Rural
850000,Woodhill Estate
1845000,Aquapark
650000,MotaGaneng Estate
522000,Bela Bela Rural
3200000,Kromdraai
1500000,Moditlo Nature Reserve
490000,Northam Rural
20000000,Medi Park
6000000,Golden Acres Estate
1995500,Rethabile Gardens
220000,Burgersfort
1190000,Thabazimbi
2995000,Mookgopong
14200000,Mokopane Rural
810000,Modimolle
22300000,Bendor
15000000,Bela Bela Rural
2700000,Ladine
420000,Lephalale
2488000,Chroompark
2370000,Bela Bela
2559000,Tzaneen Rural
3850000,Mokopane Central
2615000,Celtic Meadows
780000,Bendor
3760000,Thabazimbi Rural
5999000,Bela Bela Rural
24000000,Louis Trichardt
970000,Palm AH
25250000,Lenyenye
3240000,Bela Bela Rural
3630000,Rooiberg
1999000,Bela Bela
6390000,Chroompark
3725000,Fauna Park
1620000,Northam
380000,Louis Trichardt
1050000,Seshego B
7862400,Canyon Game Reserve
299999,Groblersdal
2430000,Bendor
1650000,Phalaborwa
1600000,Mankweng
1500000,Sondela Nature Reserve
540000,Mokopane Rural
6999999,Bendor
395000,Phalaborwa
2550000,Blyde Wildlife Estate
7000000,Ivy Park
335000,Myngenoegen AH
640000,Koro Creek Golf Estate
2295000,Northam
1180000,Madiba Park
2660000,Thabazimbi
170000,Doornhoek Equestrian Estate
1999999,Nirvana
2995000,Hospitaalpark
7200000,Bendor
7386500,Modimolle
1950000,Ohrigstad
16000000,Roodepoort AH
5700000,Elephant Rock Eco Estate
2390000,Bela Bela Rural
545000,Aquapark
0,Roossenekal AH
1750000,Northam
2800000,Onverwacht
770000,Aquapark
1095000,Serala View
15000000,Mookgopong
999999,Modimolle
1230000,Hoedspruit Wildlife Estate
1069500,Bendor
321000,Koro Creek Golf Estate
2278500,Bendor
4850000,Mica
1950000,Southern Gateway
1740000,Namakgale
1420000,Thabazimbi Rural
5850000,Thabazimbi
1450000,Modimolle
6200000,Louis Trichardt
1500000,Levubu
440000,Polokwane Ext 73
650000,Magna Via Industrial
995000,Elephant Rock Eco Estate
1490000,Koro Creek Golf Estate
360400,Intaba-Indle Wilderness Estate
1915000,Matshena
880000,Arborpark
780000,Aquapark
1475000,Tzangeni
21650000,Ladine
5300000,Marble Hall
3495000,Modimolle Rural
200000,Waterberry Country Estate
1250000,Kromdraai
0,Modimolle
65000000,Bela Bela
837000,Mookgopong
10500000,Northam
764400,Penina Park Ext 1
930000,Lebowakgomo Zone A
5250000,Magna Via Industrial
1260000,Polokwane Industria
580000,Mahwelereng Zone B
7150000,Zwartkloof Private Game Reserve
4860000,Onverwacht
240000,Mookgopong
2900000,Louis Trichardt
2188800,Bela Bela
675000,Ivydale AH
2165000,Tzaneen Rural
7500000,Vleifontein
28500000,Vaalwater
1380000,Westenburg
850000,Modimolle Rural
1725000,Burgersfort
779000,Florapark
2498000,Mabalingwe Nature Reserve
1550000,Highlands Wilderness Estate
3650000,Bela Bela Rural
890000,Bendor
1795000,Polokwane Central
1200000,Bendor
2300000,Hoedspruit
1800000,Bela Bela
1500000,Tzaneen Industrial North
4750000,Polokwane Central
2000000,The Aloes Lifestyle Estate
560000,Bendor
2400000,Thabazimbi Rural
2080000,Thabazimbi
910000,Lephalale Rural
2700000,Alldays
3720000,Onverwacht
675000,Riverside Estate
7700000,Polokwane Rural
2400000,Doornbult AH
1380000,Musina
1075000,Elements Private Golf Reserve
15000000,Medi Park
2580000,Bela Bela Rural
6900000,Fauna Park
2690000,Moditlo Nature Reserve
8700000,Mokopane Rural
470000,Mabalingwe Nature Reserve
2100000,Lebowakgomo Zone B
995000,Fauna Park
930000,Polokwane Ext 44
21888000,Mahlasedi Park
1290000,Modimolle
9400000,Nirvana Ext 3
450000,Namakgale
880000,Aquapark
55000000,Modimolle
2715750,Hoedspruit
1545000,Giyani
3795000,Palm AH
1595000,Welgelegen
2350000,Modimolle
16500000,Ladine
3348800,Mokopane Central
870000,Bendor
9293000,Woodhill Estate
3500000,Mookgopong
2695000,Onverwacht
14850000,Aquapark
495000,Lephalale
3150000,Matumi Park
6450000,Mokopane Central
1470000,Marble Hall
1280000,African Jewel
1180000,Koro Creek Golf Estate
640000,Polokwane Central
860000,Mookgopong
799000,Lissataba Private Nature Reserve
528000,Zandspruit Bush & Aero Estate
710000,Modimolle
10750000,Koro Creek Golf Estate
371000,Riverside Estate
1050000,Euphoria Golf Estate
766000,Modimolle
700000,Onverwacht
595000,Shona Langa
2899000,Kampersrus
480000,Jansenpark AH
750000,Capricorn
2580000,Mookgopong
4160000,Alldays
456875,Polokwane Central
560000,Aquapark
5500000,Northam
2300000,Namakgale
890000,Ivy Park
